,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
31,1234255243388411904,Sun Mar 01 23:12:36 +0000 2020,1053124264608456704,user_location,Blue Earth County,I am a doctor and am not afraid of coronavirus. There I said it. Watch me get crucified on Twitter... bring it you trolls. I’m willing to offer up an unpopular opinion to shake people from this hysteria.,False,-0.5574
32,1234255494417715203,Sun Mar 01 23:13:35 +0000 2020,719243145263869952,user_location,Anoka County,We're facing both a public health crisis and a potential economic crisis. We urgently need top experts at the table in public health and medicine—many of whom are women. This isn't it. https://t.co/avbktWwKt4,False,-0.8126
34,1234256616247132161,Sun Mar 01 23:18:03 +0000 2020,2355842628,user_location,Saint Louis County,I wonder why this happens. why would this happen. can't imagine why this would happen. couldn't even guess why this would happen https://t.co/8C1NSDGZ27,False,0.0
35,1234258987601813506,Sun Mar 01 23:27:28 +0000 2020,2180839934,user_location,Hennepin County,Hoes mad https://t.co/lg0KeXwtWQ,False,-0.4939
38,1234180162348093440,Sun Mar 01 18:14:15 +0000 2020,1232425036268613634,user_location,Stearns County,@joshtpm @JeremyKonyndyk @chrislhayes @davidalim Yes - major gap between public messaging on tests vs internal fighting and fears for days. Got this quote a week ago.  https://t.co/Xylh82WcAQ https://t.co/uLD69Dqe12,False,-0.3818
39,1234178475470225420,Sun Mar 01 18:07:33 +0000 2020,841062940736401408,user_location,Winona County,"Man, we don't just need paid sick leave to handle coronavirus, we need it for things like that hacking cough that takes a couple weeks to get over, or the flu, or doctor's visits for a UTI, or when our kids are barfing and we need to stay home w them, for healing. #PaidSickLeave",False,-0.5574
40,1234183935153856513,Sun Mar 01 18:29:14 +0000 2020,970317144926941186,user_location,Washington County,Live look in at the Coronavirus spreading. 🤦🏻‍♂️🤢 https://t.co/gtoQX3TLTK,False,0.0
41,1234222858508726272,Sun Mar 01 21:03:54 +0000 2020,65992060,user_location,Hennepin County,How to handle coronavirus: ✅ Wash your hands ✅ Cough and sneeze into your elbow  ✅ Showing symptoms? Stay home if you can ✅ Stock up on supplies ✅ Discuss a work/school contingency plan 🚫 Don’t use a face mask if you’re healthy @nowthisnews https://t.co/Fc5b1mzCf0,True,0.4019
42,1234217128628301824,Sun Mar 01 20:41:08 +0000 2020,40477520,user_location,Hennepin County,"I admit to being stuck on the fact that the President just convened reporters to announce the 1st US coronavirus death, a man in his 50s in Washington State.  The president said ""She was a wonderful woman.""  This is ridiculous.  Just stop. Stop talking. Let the scientists talk.",False,-0.743
43,1234214700541452288,Sun Mar 01 20:31:29 +0000 2020,51286539,user_location,Sherburne County,He's looking at POLLS. Because THAT's what matters to him. https://t.co/Lxjq0JhiGa,False,0.0258
44,1234213142219153408,Sun Mar 01 20:25:18 +0000 2020,20934272,user_location,Washington County,"@realDonaldTrump Democrats never miss an opportunity to politicize a tragedy.  Coronavirus is serious, but it’s clear the Trump administration is prepared to handle it.",False,-0.4745
45,1234220136040714241,Sun Mar 01 20:53:05 +0000 2020,862352982180057090,user_location,Dakota County,"It's appalling and, frankly, disqualifying that the sitting vice president of the US and the person designated with leading America's response to the coronavirus cannot bring himself to say that, No, Democrats do not want millions of Americans to die from the coronavirus. https://t.co/jRpjdBxr5c",False,-0.7269
46,1234217156008505344,Sun Mar 01 20:41:15 +0000 2020,1082832201132228609,user_location,Washington County,"A Poll in today’s New York Post says that 77% of “U.S. adults have confidence in their government’s ability to handle the Coronavirus (Number One), compared to other health threats.” 64% for Zika, 58% for Ebola. Others way down on list. Our professionals are doing a great job!",False,0.8832
47,1234215832382836736,Sun Mar 01 20:35:59 +0000 2020,222999592,user_location,Hennepin County,"So, my state just confirmed the first presumed #COVID19 case in our state.  This is not a surprise.   It is also not a reason to panic.  Thread:  https://t.co/c4ZaLcIFca",False,-0.2323
48,1234216149237235712,Sun Mar 01 20:37:15 +0000 2020,31233130,user_location,Hennepin County,We're facing both a public health crisis and a potential economic crisis. We urgently need top experts at the table in public health and medicine—many of whom are women. This isn't it. https://t.co/avbktWwKt4,False,-0.8126
49,1234218870082330626,Sun Mar 01 20:48:03 +0000 2020,2804801750,user_location,Saint Louis County,When a hazmat suit simply isn't hip enough. https://t.co/oLbmLPCS4Y,False,0.0
51,1234190799937601540,Sun Mar 01 18:56:31 +0000 2020,1016336613402660865,user_location,Dakota County,"Just as the top NIH official begins to explain a cure for Coronavirus, CNN cut away to a Mike Bloomberg town hall  They won’t even give him a platform to reassure the American people  It’s almost as if they’re intentionally trying to create hysteria  🤔https://t.co/faFEPBXCXX",False,0.0772
52,1234176755050647558,Sun Mar 01 18:00:42 +0000 2020,802189361345335296,user_location,Hennepin County,"@chucktodd @GOPChairwoman @DonaldJTrumpJr @realDonaldTrump Regarding the media, Politico is publishing false stories about President Trump.  Reminder: President Trump did not call coronavirus a hoax.  https://t.co/6VT5E4Ejom",False,-0.2732
53,1234188733999611905,Sun Mar 01 18:48:18 +0000 2020,1396540280,user_location,Hennepin County,"I admit to being stuck on the fact that the President just convened reporters to announce the 1st US coronavirus death, a man in his 50s in Washington State.  The president said ""She was a wonderful woman.""  This is ridiculous.  Just stop. Stop talking. Let the scientists talk.",False,-0.743
54,1234190009546235905,Sun Mar 01 18:53:23 +0000 2020,995788590679502853,user_location,Washington County,President @realDonaldTrump and his Administration continue to act with decisive leadership in fighting the Coronavirus. https://t.co/rDGPrUYt7S,False,-0.1531
55,1234174325575606272,Sun Mar 01 17:51:03 +0000 2020,258495998,user_location,Hubbard County,Rooting for you guys to succeed! Maybe ask a woman what she thinks? https://t.co/Am5nBHXn2a,False,0.5411
56,1234249154701950976,Sun Mar 01 22:48:24 +0000 2020,891504580600705028,user_location,Hennepin County,it’s as though  @realDonaldTrump was a narcissistic psychopath https://t.co/3XRXx4jfK9,False,0.0
57,1234252206603259905,Sun Mar 01 23:00:32 +0000 2020,737294036,user_location,Koochiching County,Trump's response is FIRE. https://t.co/8oKYECsihw,False,-0.4824
58,1234264414947282944,Sun Mar 01 23:49:02 +0000 2020,63889851,user_location,Hennepin County,"No 1 is justified in saying A thing like that, moron #3 Pence. will always defend moron # 2 Trump Jr.  to please moron # 1 Trump. https://t.co/oFAraGd5YZ",False,-0.8503
59,1234265290558537728,Sun Mar 01 23:52:31 +0000 2020,734976841602105345,user_location,Hennepin County,"We are the richest country in the world. We know now that the Coronavirus has been in Washington state for 6 weeks. Where are the test kits?! As of Thursday, South Korea had tested 66,652, the US had tested only 445. The hoax, as @POTUS calls it, is a hoax on the American people.",False,0.126
61,1234253686542610443,Sun Mar 01 23:06:24 +0000 2020,4374695293,user_location,Hennepin County,How Natives take on the dreaded Coronavirus. 😀 https://t.co/eendhB2b0r,False,-0.296
62,1233916611867947008,Sun Mar 01 00:46:59 +0000 2020,102086442,user_location,Scott County,People have emptied shelves in supermarkets in parts of northern Italy as the number of coronavirus cases increase. https://t.co/G7SeAgLh9R,False,0.2263
63,1233922970067836930,Sun Mar 01 01:12:15 +0000 2020,796755309461118976,user_location,Hennepin County,"We are SO lucky to have the advice of global expert Dr. Dena Grayson to update us on what's up, what to do, and not to panic around #COVID19. WATCH THIS! 👇 https://t.co/MhIclH92NM",False,0.2066
64,1233921034929098752,Sun Mar 01 01:04:34 +0000 2020,8071902,user_location,Hennepin County,The World Health Organization has joined TikTok to fight #coronavirus #misinformation https://t.co/R8FRhi1CeM #socialmedia https://t.co/zvFDIeV8XG,False,-0.5994
65,1233914705812611072,Sun Mar 01 00:39:25 +0000 2020,4040353040,user_location,Hennepin County,"#Democrats are pushing a new hoax by politicizing the coronavirus situation, rather than preparing their own cities. Every urban center under their “leadership” has become a cesspool. God forbid the #coronavirusus takes a foothold in any of them. It will spread like wildfire. https://t.co/Lq7WuZ6ntx",False,0.0516
66,1233919396567011328,Sun Mar 01 00:58:03 +0000 2020,875542844785782784,user_location,Koochiching County,"Facebook has slapped a massive FAKE NEWS label on a @politico article that falsely claimed that Trump called the Coronavirus a ""hoax.""  This is EXACTLY how this system should work. Establishment media is going to get a big rude awakening.  Fact check HERE: https://t.co/hYIsSR6L9d https://t.co/3XIw6yL4Xg",False,-0.8374
67,1233917807114563584,Sun Mar 01 00:51:44 +0000 2020,1535002950,user_location,Blue Earth County,Dr Drew &gt; Dr Phil https://t.co/ZAtRfRuEhG,False,0.0
68,1233914798968098816,Sun Mar 01 00:39:47 +0000 2020,943946755388960771,user_location,Hennepin County,It was a 50yo man that died. https://t.co/XVdYPyqS6o,False,-0.5574
69,1233916875685482496,Sun Mar 01 00:48:02 +0000 2020,2305020319,user_location,Hennepin County,"I admit to being stuck on the fact that the President just convened reporters to announce the 1st US coronavirus death, a man in his 50s in Washington State.  The president said ""She was a wonderful woman.""  This is ridiculous.  Just stop. Stop talking. Let the scientists talk.",False,-0.743
71,1233919572148924417,Sun Mar 01 00:58:45 +0000 2020,875542844785782784,user_location,Koochiching County,"It’s a start. I’m not getting my hopes up but maybe they listened to @GOPLeader, @HawleyMO, and my talk @cpac yesterday.   Of course the rest of the media is still running with a lie but no one expects that to ever change. https://t.co/vZrfKkWqfT",False,0.4215
72,1233923549389295616,Sun Mar 01 01:14:34 +0000 2020,1168620125899149313,user_location,Blue Earth County,"I just love it, Pompeo is OIL suckers and warmongering https://t.co/B2vbKsZ5yZ https://t.co/Ad1lQ0d1s3",False,-0.3818
73,1233924694614691845,Sun Mar 01 01:19:07 +0000 2020,64039146,user_location,Hennepin County,"Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus, but if healthcare providers can’t get them to care for sick patients, it puts them and our communities at risk!   https://t.co/UxZRwxxKL9",False,-0.8358
74,1233916339489775616,Sun Mar 01 00:45:55 +0000 2020,538630280,user_location,Le Sueur County,Good advice. Thanks! https://t.co/uWXJ0Fw9FV,False,0.7263
75,1234161046966824961,Sun Mar 01 16:58:17 +0000 2020,1120395389675266048,user_location,Washington County,Dear @VP Pence: You need to resign from your coronavirus position with your shameful defense of shameful comments. I criticized the botched response of the @realDonaldTrump Administration because I don’t want my parents to get the virus. Or my family. Or my constituents. Get it? https://t.co/ZvH4gAdhIZ,False,-0.7845
76,1234160092028841986,Sun Mar 01 16:54:30 +0000 2020,32613240,user_location,Saint Louis County,@jaketapper Yeah well he just lied to everyone bc Japan is trying to determine if re-infection is possible (viruses mutate and/or can go dormant) So much for trusting ANYONE within 100 miles of Trump https://t.co/qRp34t1MEa,False,0.5688
77,1234161051928674304,Sun Mar 01 16:58:19 +0000 2020,173895638,user_location,Hennepin County,"BREAKING: Mike Pence defended Don Jr saying Democrats want “millions” of Americans to die of coronavirus. What a bunch of weak pathological liars. No Democrat wants that. None. These people are disgusting, desperate and pathetic, and clearly you shouldn’t trust a word they say.",False,-0.8528
78,1234089920609824769,Sun Mar 01 12:15:40 +0000 2020,15845029,user_location,Dakota County,"“If Trump keeps performing as he has thus far in handling the coronavirus pandemic, triggering both preventable medical and economic crisis, why wouldn’t this show all the signs that the American public would be insane to re-elect him?” https://t.co/Z2jnSB3PTX",False,-0.7783
79,1234093142091104256,Sun Mar 01 12:28:28 +0000 2020,15845029,user_location,Dakota County,"How did the US come to this? The intersection of @realDonaldTrump's ego, cult-like science-denial, arbitrary government spending cuts (and ill-conceived tax cuts), VP Pence's health/science delusions, partisanship, etc.  Frightening.... https://t.co/zJwEwIIqgM",False,-0.765
80,1234093201159544833,Sun Mar 01 12:28:42 +0000 2020,4047583572,user_location,Hennepin County,Coronavirus: Nasa images show China pollution clear amid slowdown https://t.co/QguTq0uUAx,False,0.3818
81,1234092558118088707,Sun Mar 01 12:26:08 +0000 2020,4028355795,user_location,Hennepin County,"PSA for non-science folks: Wonder why everyone is emphasizing hand washing? Sounds banal, but soap really IS an amazing weapon that we all have in our homes. This is because coronavirus is an ""enveloped"" virus, which means that it has an outer lipid membrane layer.  1/3",False,0.7017
82,1234092347757121536,Sun Mar 01 12:25:18 +0000 2020,1016336613402660865,user_location,Dakota County,"Trump sets new travel restrictions over coronavirus, considering southern border shutdown   https://t.co/qOPodKYCa2",False,0.0
83,1234090639677104128,Sun Mar 01 12:18:31 +0000 2020,437895654,user_location,Washington County,"And there's your VP and his coronavirus team, praying away the disease! We are in a steaming heap of shit! https://t.co/vk4YzvQuKm",False,-0.3987
85,1234046497131462656,Sun Mar 01 09:23:07 +0000 2020,1268570407,user_location,Pennington County,"When Trump blocked Chinese travel to prevent the spread of Coronavirus, Chuck Schumer called it racist.  When that travel ban worked, Chuck Schumer said Trump was doing nothing to prevent Coronavirus.",False,-0.8649
86,1233959660450983936,Sun Mar 01 03:38:03 +0000 2020,89213165,user_location,Hennepin County,US President Donald Trump has announced restrictions on travel from Iran and advised fellow citizens not to travel to certain areas of South Korea and Italy. #Coronavirus  https://t.co/hysAl50Jbr,False,0.2732
87,1233968499711545345,Sun Mar 01 04:13:11 +0000 2020,15482275,user_location,Hennepin County,Washington State Is Investigating Potential Outbreak at Facility #CoronaVirusUpdate #CoronaVirusOutbreak This is a nightmare!  https://t.co/XWyQQ5eIET,False,0.0
88,1233969763426152450,Sun Mar 01 04:18:12 +0000 2020,14852033,user_location,Hennepin County,"BREAKING: @CNBC silently updated their ""disinfectants are fake"" hoax article. Same date, no list of changes, no correction, no retraction, and definitely no credit to me for doing their fact-checking.  Telling everyone that hygiene is useless during the #CoronavirusOutbreak. Sad!",False,-0.7263
89,1233938887501807617,Sun Mar 01 02:15:30 +0000 2020,24077353,user_location,Hennepin County,UNC has canceled the spring 2020 study abroad trips currently in session in Italy following a “Do Not Travel” advisory warning from the CDC regarding COVID-19 for some parts of the country. Read more here:  https://t.co/L3BHrLQmDA,False,0.2584
91,1233958276007514112,Sun Mar 01 03:32:33 +0000 2020,263005377,user_location,Dakota County,It’s not coming from Mexico!!!!!!!!!! https://t.co/bEQTp95p4j,False,0.0
92,1233951603230728193,Sun Mar 01 03:06:02 +0000 2020,891504580600705028,user_location,Hennepin County,Trump3 is acting like China with his limiting of Coronavirus articles must go through Pence.  What the heck is the deal with this crap?  We deserve to know when it happens not when Pence decides if we need to know.  First Amendment Rights does not say ask Pence first. https://t.co/vjukSNPiVo,False,-0.0258
93,1233978151182704640,Sun Mar 01 04:51:32 +0000 2020,17275108,user_location,Hennepin County,I'm used to other developed countries lapping us in most areas at this point but that they made it a *drive-thru* should be insulting to all Americans https://t.co/OT9UZMfMqO,False,-0.4939
94,1234095227570401280,Sun Mar 01 12:36:45 +0000 2020,23871945,user_location,Hennepin County,Now is the time to see those amazing Broadway shows you have been thinking about. Hotel prices and flights are way down. It is fact that COVID-19 is a consumer's paradise for travel right now.,False,0.8402
95,1234095564150706177,Sun Mar 01 12:38:05 +0000 2020,275219328,user_location,Hennepin County,The Shanghai Ballet offers online courses to aficionados during the #coronavirus outbreak (Photos by Ren Long) https://t.co/VBnVsYSxHB,False,0.0
96,1234209002076110848,Sun Mar 01 20:08:51 +0000 2020,786315297393303552,user_location,Clay County,We're facing both a public health crisis and a potential economic crisis. We urgently need top experts at the table in public health and medicine—many of whom are women. This isn't it. https://t.co/avbktWwKt4,False,-0.8126
97,1234214112667803650,Sun Mar 01 20:29:09 +0000 2020,997863027222380545,user_location,Hennepin County,Arundhati Roy on Delhi violence: ‘This is our version of the coronavirus. We are sick’ https://t.co/7Jhm0sNShk via @scroll_in,False,-0.6249
98,1234212954528243713,Sun Mar 01 20:24:33 +0000 2020,827869872587681792,user_location,Hennepin County,Dear @VP Pence: You need to resign from your coronavirus position with your shameful defense of shameful comments. I criticized the botched response of the @realDonaldTrump Administration because I don’t want my parents to get the virus. Or my family. Or my constituents. Get it? https://t.co/ZvH4gAdhIZ,False,-0.7845
100,1234213815622995974,Sun Mar 01 20:27:58 +0000 2020,1022629724722540549,user_location,Hennepin County,"Honestly, has New York Times columnist David Brooks EVER been right about anything?  Now he is predicting Coronavirus will damage Trump and help Democrats by election day.  Has this jackass even NOT predicted doom for Trump?",False,0.3222
101,1234206651646980097,Sun Mar 01 19:59:30 +0000 2020,4140438072,user_location,Hennepin County,"Researcher: If the coronavirus has indeed been spreading undetected in Washington since mid-January, that could mean that anywhere from 150 to 1,500 people may have it, with about 300 to 500 people the most likely range.  https://t.co/ODeJccVgdI",False,0.0
102,1234206227942531072,Sun Mar 01 19:57:49 +0000 2020,3227627268,user_location,Hennepin County,I think I’d rather see the coronavirus team in a room with a lot of screens and maps and what not.  This looks like the Black Plague team meet up. https://t.co/0Z499CmLTQ,False,-0.2755
103,1234211894719918085,Sun Mar 01 20:20:20 +0000 2020,860509442,user_location,Hennepin County,Very strange moment now as we wait for mass testing to find out just how large the scope of coronavirus actually is in the US. Curious if experts on here think the pace of test development and deployment is appropriate or behind the curve? (My sense is it’s the latter).,False,0.0534
104,1234212274157576195,Sun Mar 01 20:21:51 +0000 2020,1050860161953423365,user_location,Todd County,"A Poll in today’s New York Post says that 77% of “U.S. adults have confidence in their government’s ability to handle the Coronavirus (Number One), compared to other health threats.” 64% for Zika, 58% for Ebola. Others way down on list. Our professionals are doing a great job!",False,0.8832
105,1234212454386864131,Sun Mar 01 20:22:34 +0000 2020,1186633685564567553,user_location,Hennepin County,🗣The coronavirus IS NOT THAT SERIOUS🗣  👉🏻80% of the cases are mild  👉🏻Can be categorized as a bad influenza infection  👉🏻Patients frequently do not even need to seek healthcare  🗣MSM wants everyone to panic &amp; blame @POTUS...don’t be their puppet!  @jaketapper @AC360 https://t.co/5ooRhu6O2P,False,-0.8284
107,1234177924418412545,Sun Mar 01 18:05:21 +0000 2020,84915289,user_location,Hennepin County,@realDonaldTrump @foxandfriends Taking a break from ignoring the coronavirus to shill someone’s restaurant I see.,False,-0.4019
108,1233929440029298688,Sun Mar 01 01:37:58 +0000 2020,41734171,user_location,Hennepin County,The health and safety of students is our utmost concern. We are working to bring our Urbino students home and to offset travel expenses. We also are waiving/refunding a portion of their program costs. https://t.co/w04FLBS0iB,False,0.4215
110,1233931078664060934,Sun Mar 01 01:44:29 +0000 2020,1213877809828904960,user_location,Hennepin County,"Trump is playing a very dangerous game—with our lives. He’s saying the number of #Coronavirus cases is low, but he’s not testing or tracking.   It’s madness, and I’m hoping the only good outcome from this is his defeat.   God help us.",False,0.128
111,1233929208256176129,Sun Mar 01 01:37:03 +0000 2020,2466595837,user_location,Hennepin County,"I don’t like Trump.  I don’t wish him success  None of us do.   However, none of us want to prove a point by having him mishandle the coronavirus.  It’s not like we didn’t know he’d be useless.  People will DIE due to his ineptitude.",False,0.4108
112,1233930219058352129,Sun Mar 01 01:41:04 +0000 2020,2987658749,user_location,Hennepin County,"One person with coronavirus residing in King County, WA, has died according to the Washington Department of Health.",False,-0.5574
115,1233941132364668928,Sun Mar 01 02:24:26 +0000 2020,4140818604,user_location,Koochiching County,Im no doctor but surely flooding my body with Coronas should immune me from the Coronavirus .....,False,0.6249
116,1233941664265383937,Sun Mar 01 02:26:32 +0000 2020,17933276,user_location,Sherburne County,"If you think Democrats worked with the entire world on a “new hoax” to take down @realDonaldTrump, then yes I think you are stupid, disrespect you and believe you are part of a cult.   BECAUSE LIVES ARE AT STAKE. NOT EVERYTHING IS ABOUT TRUMP. TAKE YOUR HEAD OUT OF THE SAND. https://t.co/fF9guBdGhx",False,-0.5423
117,1233947754357043200,Sun Mar 01 02:50:44 +0000 2020,1442360178,user_location,Washington County,A teachable moment Coronavirus or not never do this  #FoxandFriends #SaturdayThoughts #Trump2020  #KAG #KAG2020 #Tcot #Ccot #SaturdayMorning  #COVID19 #Coronavirus    https://t.co/WIJEh1TMiG,False,0.0
118,1233951769941757952,Sun Mar 01 03:06:42 +0000 2020,345141523,user_location,Itasca County,The current administration has continually ignored the advice of the CDC and have maligned experts so much that the public may not listen to them.  Case in point:  https://t.co/MyGFgDltMR,False,-0.3182
120,1233950483334750208,Sun Mar 01 03:01:35 +0000 2020,19016244,user_location,Benton County,"Dear @realDonaldTrump: The 63 Americans with #coronavirus and the families of the over 2,800 dead globally because of coronavirus would disagree with you that it’s a “new hoax.”  THIS IS NOT ABOUT YOU. IT’S A PUBLIC HEALTH CRISIS. LIVES ARE AT STAKE. LEAD, OR GET OUT OF THE WAY. https://t.co/SanED6iKfP",False,-0.8788
121,1233949518967844867,Sun Mar 01 02:57:45 +0000 2020,884714744,user_location,Nobles County,Fox News just interviewed a Pennsylvania man who went through the coronavirus quarantine process -- but he couldn't stop coughing during the interview 😳 https://t.co/kzoIYQM8x6,False,-0.296
122,1233954907943817218,Sun Mar 01 03:19:10 +0000 2020,110744956,user_location,Hennepin County,"Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus, but if healthcare providers can’t get them to care for sick patients, it puts them and our communities at risk!   https://t.co/UxZRwxxKL9",False,-0.8358
