,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
19,1241798546715824128,Sun Mar 22 18:46:59 +0000 2020,485923228,user_location,Hennepin County,BREAKING: New real time Coronavirus cases. What you are doing is working.  San Francisco put in place strict #StayHome measure. Miami-Dade lagged. See what happened.  This looks at abnormal fevers real-time. Thanks ⁦@kinsa⁩.  #StayHome works! https://t.co/aHizBrKuGj,False,0.2481
20,1241799171914510340,Sun Mar 22 18:49:28 +0000 2020,15006263,user_location,Hennepin County,"If you take a COVID-19 test because you think you might have it, wouldn't you self quarantine until you got the results?  #dumbass",False,-0.5574
21,1241794885008666626,Sun Mar 22 18:32:26 +0000 2020,423197566,user_location,Becker County,The same people that are complaining about missing things because of coronavirus are the same people who are making it worse 🤦🏼‍♂️just stay home,False,-0.7269
22,1241795493497311232,Sun Mar 22 18:34:51 +0000 2020,2330962234,user_location,Koochiching County,The reduced global demand for fossil fuels amid the coronavirus pandemic might give us an opportunity to switch over more easily to clean energy https://t.co/PcjEPMx21Y,False,0.8176
23,1241795384143380481,Sun Mar 22 18:34:25 +0000 2020,343405144,user_location,Hennepin County,Germany Bans Groups of More Than 2 to Stop Coronavirus as Merkel Self-Isolates https://t.co/Nt0M5R6vYV,False,-0.3535
24,1241796168448909312,Sun Mar 22 18:37:32 +0000 2020,219087726,user_location,Anoka County,"Why is CNN running Putin's propaganda? Russia's numbers are ""low"" because they are lying. They are always lying until proven otherwise. They don't take down misinformation, they take down the truth. I'm furious. https://t.co/0GzU6HUDZj",False,-0.9274
25,1241794465637044224,Sun Mar 22 18:30:46 +0000 2020,4374695293,user_location,Hennepin County,Russian army to send coronavirus help to Italy after Putin phone call  Lack of global leadership on Trump's part has opened the door for Putin   https://t.co/wSXt57AgrA,False,0.1027
26,1241794465586720768,Sun Mar 22 18:30:46 +0000 2020,4374695293,user_location,Hennepin County,"Do you think Trump woke up this morning, did a three mile fast walk on his treadmill, had some oatmeal and fresh fruit for breakfast, sat and told Melania’s son not to worry about the Coronavirus, read all the latest briefings, and told himself, today I’m going to tell the truth?",False,0.1779
28,1241778720093941763,Sun Mar 22 17:28:12 +0000 2020,2527947949,user_location,Hennepin County,Coronavirus removes the middleman. https://t.co/iU06i2gKq9,False,0.0
29,1241788023051816960,Sun Mar 22 18:05:10 +0000 2020,25732249,user_location,Hennepin County,"The first Senator with a confirmed case of COVID-19 is Rand Paul, who delayed legislative response to the disease. https://t.co/LoSi4IbYeR",False,-0.2263
30,1241788513621880832,Sun Mar 22 18:07:07 +0000 2020,102941337,user_location,Hennepin County,"“In the Midwest, Uline, a major distributor of packaging materials and industrial supplies, kept its workforce going through the week, despite complaints from employees, including those crowded into its call centers, working side-by-side in cubicles...” https://t.co/QIlpeon9jg",False,0.3089
31,1241788593842028545,Sun Mar 22 18:07:26 +0000 2020,1018043471821668352,user_location,Hennepin County,A 67-year-old man in Diyala has passed away on Sunday after contracting coronavirus - state media newspaper al-Sabaah https://t.co/EitAB1QbKv,False,0.0
32,1241788752697139200,Sun Mar 22 18:08:04 +0000 2020,786029839203569664,user_location,Hennepin County,"Somehow still shocking that some people might needs a reminder to ONLY take medications specifically prescribed to you by a licensed doctor, and not and ignorant, racist, irresponsible piece of garbage. Please be safe👍🏻 https://t.co/FKZnIlcXiq",False,-0.7579
33,1241780552740503552,Sun Mar 22 17:35:29 +0000 2020,9229732,user_location,Hennepin County,The FCC has released information regarding new phone and text scams that are targeting individuals in the United States amid the global COVID-19 pandemic. https://t.co/ij35Hk6Gom,False,-0.25
34,1241780443919368198,Sun Mar 22 17:35:03 +0000 2020,10182712,user_location,Hennepin County,"Hey @realDonaldTrump, do you want to walk back any of the lies in this tweet? https://t.co/okPZMsWJzS",False,-0.3612
35,1241780008047296515,Sun Mar 22 17:33:19 +0000 2020,1532605591,user_location,Hennepin County,"""Guardian Australia spoke with Prof John Wilson, president-elect of the Royal Australasian College of Physicians and a respiratory physician. He says almost all serious consequences of Covid-19 feature pneumonia."" https://t.co/i64Rv6B9D0",False,-0.0018
36,1241781480336101376,Sun Mar 22 17:39:10 +0000 2020,756214499456131073,user_location,Washington County,Here’s a county commissioner in Florida claiming you can kill the virus by blowing hot air from a hair dryer up your nose...you can’t make shit like this up. No one would believe you. https://t.co/6UInVL0Gfo,False,-0.8402
37,1241787453217730560,Sun Mar 22 18:02:54 +0000 2020,71167329,user_location,Blue Earth County,"So, Digital gold is exposed as a lie and now the new narative is that the markets are confused by Pandemic (stupid as this is since digital gold concept was for pandemics). Guesses on what the new halving narative will be when token prices don't move?",False,-0.7184
38,1241787754931015680,Sun Mar 22 18:04:06 +0000 2020,2589886693,user_location,Hennepin County,If Trains Can Be Stopped Then Why Can't Airports ?  Airports Have Proved To Be The Main Points of Corona Spread   How Many More Infected Indians @narendramodi Before You Order Closure of Airports ...HOW MANY MORE INFECTIONS .. 😠😠 https://t.co/RNJf6wP3Fe,False,-0.9172
39,1241789792741982209,Sun Mar 22 18:12:12 +0000 2020,779771093368250368,user_location,Hennepin County,"@MelissaEmler @irasocol Dear Wisconsin, you're welcome to use the complete Grade 3-12 course content of the MPCC. It will work well with your Google Classroom implementation. See the links in this post https://t.co/dfnnQ9uWJt",False,0.7717
40,1241789956722438145,Sun Mar 22 18:12:51 +0000 2020,2943082090,user_location,Lake County,"'We cut off people’s utilities last week and made them pay to us what could’ve been their last check in a global health pandemic' I didn’t know who Omari Hardy was before this clip, but I love him now. A politician for the people. https://t.co/qhr51euDw7",False,0.6597
41,1241784181086134274,Sun Mar 22 17:49:54 +0000 2020,17275108,user_location,Hennepin County,Great #LocalAngle look back at the 1918 pandemic: https://t.co/MdF8BRkP4z,False,0.6249
42,1241784000735256576,Sun Mar 22 17:49:11 +0000 2020,1431297432,user_location,Itasca County,It's jarring that a Governor has to tell a President to take an obvious step so 50 states don't have to keep competing with one another for life-saving supplies in a pandemic. Next time lets elect someone who knows what government is. https://t.co/5OqPDDihFj,False,0.0
43,1241612781641764865,Sun Mar 22 06:28:49 +0000 2020,176326645,user_location,Saint Louis County,"THREAD: I mostly talk about movies on here, but here goes. We are currently pivoting our factory to solely make surgical masks and other medical garments in short supply. We can make 2 million masks a day, and are looking to help in any way possible during this time. #COVID19 https://t.co/dOX7N3e1GJ",True,0.4019
44,1241536037643374595,Sun Mar 22 01:23:52 +0000 2020,820451164210728960,user_location,Rice County,Frat Guys During Quarantine for Coronavirus 😂😂😂😂 They think their Invincible 😭😭 https://t.co/VPhRMnZl3Q,False,0.8225
45,1241540551087882245,Sun Mar 22 01:41:48 +0000 2020,19837607,user_location,Hennepin County,Total incompetence: De Blasio didn’t order COVID-19 supplies until two weeks ago https://t.co/142sS6OAgv,False,-0.5563
46,1241531827157962752,Sun Mar 22 01:07:08 +0000 2020,1078855838993928193,user_location,Hennepin County,Homophobic GOP Rep. Andy Biggs Voted Against Coronavirus Bill Because It Gives Sick Leave to Same-Sex Partners https://t.co/lebuyTzU3G,False,-0.5423
48,1241543990060683267,Sun Mar 22 01:55:28 +0000 2020,14143341,user_location,Hennepin County,NO!! This is NOT a slope we want to get on. Suspending Constitutional Rights!? With this crew?!  OH HELL NO! https://t.co/02VsNjQh8G,False,-0.8435
49,1241545139383910400,Sun Mar 22 02:00:02 +0000 2020,836034055196000262,user_location,Hennepin County,3 things I have learned about the #coronavirus crisis. 1. Hospitals are not the frontline in this war. You are. The medics treat the fallen. 2. The virus doesn’t spread. You spread it. 3. There is no medical solution yet (&amp; maybe ever). You are the solution.,False,-0.6369
50,1241544305199788037,Sun Mar 22 01:56:43 +0000 2020,82443416,user_location,Koochiching County,"Hobby Lobby owner David Green is telling store managers to stay open despite the pandemic because his wife had a vision from god.  He also warns they'll all have to ""tighten their belts"" soon. His net worth is $6.4 billion—hourly employees don't get paid sick leave. #COVIDIOT https://t.co/4pEhivDbNy",False,-0.3695
51,1241540487858860039,Sun Mar 22 01:41:33 +0000 2020,60820897,user_location,Blue Earth County,Impossible to keep 6 feet away from people on the @MTA Trains are still semi-packed platforms still packed . Virus Will Still spread At this rate @NYGovCuomo. Shut the MTA Down And Also  #DoormenAreNotEssential  #CoronavirusNewYork https://t.co/pRhRF6vLEQ,False,0.0
52,1241540148719910912,Sun Mar 22 01:40:12 +0000 2020,255718059,user_location,Crow Wing County,I have a right to life and this includes my physical body and my soul. I would rather die than be stripped of God.  Shame on you state of Wisconsin. https://t.co/JSwt61F9DV,False,-0.7096
53,1241540710316290049,Sun Mar 22 01:42:26 +0000 2020,48035636,user_location,Hennepin County,"Hobby Lobby owner David Green is telling store managers to stay open despite the pandemic because his wife had a vision from god.  He also warns they'll all have to ""tighten their belts"" soon. His net worth is $6.4 billion—hourly employees don't get paid sick leave. #COVIDIOT https://t.co/4pEhivDbNy",False,-0.3695
54,1241542505843302403,Sun Mar 22 01:49:34 +0000 2020,1223972952057745408,user_location,Ramsey County,Coronavirus be damned. Jesus wants you to continue scrap booking. https://t.co/I5zTom7Rk3,False,-0.3818
55,1241542631500525569,Sun Mar 22 01:50:04 +0000 2020,2295953865,user_location,Saint Louis County,"A central problem with British politics is that the MSM have treated Johnson exactly as he wanted to be treated - painting him as a brilliant witty charismatic man  Truth is he is a lazy, inept, dangerous man  Johnson costs LIVES   MSM failure to scrutinise Johnson costs LIVES https://t.co/HqdOLEEaX6",False,-0.6705
56,1241542635640193025,Sun Mar 22 01:50:05 +0000 2020,56569304,user_location,Saint Louis County,75 Million Told to Stay Home As #Coronavirus  Cases Rise in the U.S. https://t.co/8ZbkDOvvHD,False,0.0
58,1241763039730446337,Sun Mar 22 16:25:54 +0000 2020,2811601148,user_location,Hennepin County,"Update: There are now 169 confirmed cases of #COVID19 in Minnesota, with 57 in Hennepin County. Given current testing limitations, actual cases number is expected to be higher. To help slow the spread, we urge everyone to #StayHomeMN.   https://t.co/ZVTfe0AIzL @mnhealth https://t.co/Um76ysAKpT",False,0.4588
59,1241761194958086145,Sun Mar 22 16:18:34 +0000 2020,112456299,user_location,Dakota County,"Another casualty of #COVID19 , Larry Edgeworth was beloved at NBC.  He was 61.   As the average lifespan reaches 80 years, Larry has lost nearly 20 years of his life.   State imposed restrictions will #FlattentheCurve &amp; SAVE LIVES.  #wtpTEAM  #OneVoice1   https://t.co/XcbTo5VGix",False,0.347
60,1241762972797521921,Sun Mar 22 16:25:38 +0000 2020,895559496,user_location,Hennepin County,"Can’t we just turn back time and pick the correct choice for President, @HillaryClinton?  We definitely wouldn’t be in this crisis.  #ImWithHer  #COVID19 https://t.co/pHB28B2htp",False,-0.34
61,1241763998992863240,Sun Mar 22 16:29:42 +0000 2020,3409126392,user_location,Morrison County,#StayAtHome to prevent further spread of the #ChineseVirus. https://t.co/1HnQDGSfEI,False,0.0258
62,1241766046731776000,Sun Mar 22 16:37:51 +0000 2020,114590651,user_location,Pine County,"Even now, with the #coronavirus in full swing, China continues to bring contagious diseases to the rest of the world with their barbaric appetite for dogs, cats, and other animals totally outside the norms of a humane civilized diet. 💔 https://t.co/iQ6K8Sfj0J",False,-0.0772
63,1241792123399286785,Sun Mar 22 18:21:28 +0000 2020,102941337,user_location,Hennepin County,"This was completely predictable, completely inhumane, and completely devastating. https://t.co/8z79SKWBM5",False,-0.7056
64,1241792367616839685,Sun Mar 22 18:22:26 +0000 2020,21873507,user_location,Hennepin County,We are asking units across the @UMNews to make available supplies that may contribute to patient care and our complete clinical/health care response to #COVID19 More info: https://t.co/meuPf9SdPo,False,0.7506
65,1241793482236276736,Sun Mar 22 18:26:52 +0000 2020,21066124,user_location,Hennepin County,Give $2000/month to every American #moneyforthepeople #covid19 - Sign the Petition! https://t.co/eVWtku95L4 via @Change,False,0.0
66,1241793288040038403,Sun Mar 22 18:26:05 +0000 2020,1161353749341908993,user_location,Hennepin County,"Today is #WorldWaterDay. Healthcare facilities need good water, sanitation and hygiene services to contain #COVID19 and prevent and contain future disease outbreaks. https://t.co/6kHSLx6QAd",False,0.4588
67,1241793133383483395,Sun Mar 22 18:25:29 +0000 2020,907139600,user_location,Hennepin County,Love this!  #coronavirus  #SundayThoughts  #StayAtHome https://t.co/UX31EEj36l,False,0.6696
68,1241793366662287360,Sun Mar 22 18:26:24 +0000 2020,1144668210123460610,user_location,Hennepin County,"The #coronavirus crisis has revealed, once again, that @realDonaldTrump is dangerously unfit for office.  https://t.co/UGjXnpABfm  @gtconway3d @reedgalen  @NHJennifer @madrid_mike @SteveSchmidtSES @RonSteslow @jwgop  @TheRickWilson  #CountryOverParty https://t.co/1noHX5k6AW",False,-0.7964
69,1241793367492759558,Sun Mar 22 18:26:24 +0000 2020,304652168,user_location,Hennepin County,Please spare a thought or a prayer for @DavidLat and his family.  His mother reports that he has been intubated and is on a ventilator now. https://t.co/bOdaPseldw,False,0.3182
70,1241774959061598215,Sun Mar 22 17:13:15 +0000 2020,838982075755675648,user_location,Hennepin County,"EVERYONE should read this really important #COVID19 article and re-tweet this so others see it.  This information has been known for a while. But this is the clearest, most concise and well illustrated description of the #COVID19 challenge I've seen.  https://t.co/KzeObEbhJp",False,0.5642
72,1241773124854509568,Sun Mar 22 17:05:58 +0000 2020,4331824513,user_location,Hennepin County,“Where the fuck are you all going?” 😂😂 https://t.co/91tnkDwLiT,False,0.3182
73,1241783661395140611,Sun Mar 22 17:47:50 +0000 2020,1422198260,user_location,Hennepin County,"My thought is that we are all going to die one day. But I pray no one die without #Faith  Believe in one Allah and the last messenger of Allah, Prophet Muhammad sallala hu Alaihi wassalam #CoronavirusOutbreak #COVID19",False,-0.8337
74,1241783733889490951,Sun Mar 22 17:48:08 +0000 2020,3227627268,user_location,Hennepin County,"My new favourite thing is Italian mayors and regional presidents LOSING IT at people violating quarantine. Here's an eng subtitled compilation. ""I hear you wanna throw graduation parties. I'm gonna send the police over. With flamethrowers."" #Covid19 #coronavirus https://t.co/NbYuWePIVt",False,-0.6289
75,1241786735735894017,Sun Mar 22 18:00:03 +0000 2020,1378765782,user_location,Hennepin County,kings. every single one of them https://t.co/otnGUhzcpP,False,0.0
76,1241785868861550592,Sun Mar 22 17:56:37 +0000 2020,19572681,user_location,Hennepin County,The @StarTribune’s paywall is still lifted for local #COVID19 articles to keep all Minnesotans informed. Grateful to our subscribers for helping us continue this work. Info is free but it still costs money for 240 journalists to produce it. (Digital subscription costs $15/month.) https://t.co/Gws7cJ4fWT,False,0.8176
77,1241675456996392960,Sun Mar 22 10:37:52 +0000 2020,333749791,user_location,Crow Wing County,"Tim Walz: Suspend Rent, Mortgage, Utility Payments, until the Coronavirus Pandemic is Under Control - Sign the Petition! https://t.co/Z8ckQ16JbA via @Change",False,-0.3802
78,1241788720333930497,Sun Mar 22 18:07:56 +0000 2020,172087328,user_location,Hennepin County,The @StarTribune’s paywall is still lifted for local #COVID19 articles to keep all Minnesotans informed. Grateful to our subscribers for helping us continue this work. Info is free but it still costs money for 240 journalists to produce it. (Digital subscription costs $15/month.) https://t.co/Gws7cJ4fWT,False,0.8176
79,1241676954476195840,Sun Mar 22 10:43:49 +0000 2020,100206152,user_location,Le Sueur County,"@jamesigbokwe Mr Church Musician, I know you get paid after every service, reason you are advocating for a service..... when Corona catch you, you will realise that the tanshi you are fighting for isn't worth it.",False,-0.1531
80,1241790209869713408,Sun Mar 22 18:13:52 +0000 2020,2963374143,user_location,Hennepin County,.@JRubinBlogger: #Trump doesn't seem to understand the problem is community spread... If they're going to broadcast [Trump's #coronavirus press conferences] no reporter should ask #Trump a question. He's going to talk but they should direct all questions to the experts. #AMJoy https://t.co/YRnvLbsfEv,False,-0.4019
81,1241771077392621569,Sun Mar 22 16:57:50 +0000 2020,524726569,user_location,Pennington County,Anyone want to know how this is spreading? Live look 2 mins ago 3/22 at today’s air traffic in USA. We must shut down commercial air travel. #coronavirus https://t.co/6x9ZNYUWww,False,0.0772
82,1241769248881508353,Sun Mar 22 16:50:34 +0000 2020,3298328315,user_location,Hennepin County,Great advice @cpneighbours pls follow! https://t.co/fgpysV3mpM,False,0.69
83,1241769608362655744,Sun Mar 22 16:52:00 +0000 2020,2216636346,user_location,Koochiching County,"To protect Nashvillians and slow #COVID19, I’ve announced a 14-day Safer at Home Order. I'm asking you to please stay in your home, except to go out for essential needs. Following the actions taken already this week, this is the next step to protect our community. https://t.co/pitppaujYu",False,0.8519
84,1241763367221690371,Sun Mar 22 16:27:12 +0000 2020,325660625,user_location,Hennepin County,"Please donate, if you can.... https://t.co/bCvvcomMRo",False,0.3182
85,1241762250001715200,Sun Mar 22 16:22:45 +0000 2020,14606196,user_location,Hennepin County,"Shouting this for the kids in the back who may not have heard this yet:  The completely stupid GOP response to #Covid19 is a FEATURE not a bug (pun sorta intended).  @GOP wants to destroy gov't, install for-profit companies.   Fun fact: In national emergency, we NEED gov't. https://t.co/1vN9K89ByG",False,-0.7375
86,1241663020549287936,Sun Mar 22 09:48:27 +0000 2020,424692199,user_location,Washington County,Pollen still coming out during a global pandemic??? Bitch read the room,False,-0.6531
87,1241762000268558336,Sun Mar 22 16:21:46 +0000 2020,2216621,user_location,Hennepin County,"Update: There are now 169 confirmed cases of #COVID19 in Minnesota, with 57 in Hennepin County. Given current testing limitations, actual cases number is expected to be higher. To help slow the spread, we urge everyone to #StayHomeMN.   https://t.co/ZVTfe0AIzL @mnhealth https://t.co/Um76ysAKpT",False,0.4588
88,1241662916010692609,Sun Mar 22 09:48:02 +0000 2020,1958690966,user_location,Hennepin County,"Portsmouth defender Sean Raggett found out that he had tested positive for COVID-19 as he was eating at a pub in Gillingham.  He didn't have any symptoms, and he didn't know he had it until he was at a packed restaurant.  Let this be a lesson. This is why you self-isolate.",False,0.6124
89,1241781207806783488,Sun Mar 22 17:38:05 +0000 2020,5264601,user_location,Hennepin County,"""I feel like this whole #COVID19 situation is over blown so allow me to cherry pick examples from a few scientific studies in order to prove I'm correct.""  🤔",False,0.5267
90,1241780954173227008,Sun Mar 22 17:37:05 +0000 2020,1393647000,user_location,Hennepin County,"For those who still think this #CoronaCrisis is a joke, this is a picture from a Parking Garage at Vanderbilt University Hospital in Nashville, TN. Let that sink in. #Covid_19 #CoronaVirusUpdate #coronavirus https://t.co/AsR7LSkvhz",False,0.296
91,1241672340007800832,Sun Mar 22 10:25:29 +0000 2020,1418281304,user_location,Hennepin County,"The last time I remember them suspending constitutional rights in this country during a national emergency, I was 5 years old. I was sent to an interment camp with my family, without trial or due process, for four years. #NeverAgain https://t.co/RX2riVH6oj",False,-0.3818
92,1241787364747259905,Sun Mar 22 18:02:33 +0000 2020,27242745,user_location,Hennepin County,The leader of the free world leading by example: Merkel bought ONE package of toilet paper and FOUR bottles of wine. #merkel #coronavirus #COVID #toiletpaper https://t.co/rHT2TSyMxY,False,0.5106
93,1241787560843546624,Sun Mar 22 18:03:20 +0000 2020,211364770,user_location,Hennepin County,"@ClancyNeil Rand Paul was also able to get Rand Paul tested despite Rand Paul having no symptoms, at a time when there are severe shortages of testing supplies in many locations. Rand Paul should call his legislators, one of whom is Rand Paul, to get on that. #COVID19",False,-0.4939
94,1241739433092603904,Sun Mar 22 14:52:05 +0000 2020,410291537,user_location,Swift County,"""Saturday Thoughts""   You are a disgrace to this country. You have done nothing but try and destroy our energy industry and our livelihoods.   You have been the worst PM we have ever had!  Maybe YOU should stay home! https://t.co/Ie1Wg5eGBO",False,-0.7139
96,1241653680484626434,Sun Mar 22 09:11:20 +0000 2020,1107310280319647745,user_location,Blue Earth County,Why do we even need a lock down or #JantaCurfew won't Gaumutra and Gobar cure coronavirus? Bhakts why are you silent? 😂,False,0.504
97,1241735382682697729,Sun Mar 22 14:36:00 +0000 2020,903293698645016577,user_location,Crow Wing County,#Republican #NorthCarolina Senators Richard Burr and #Georgia Sen. Kelly Loeffler sold a combined $2 million to $4 million in stock AFTER attending private briefings about the #coronavirus (while supporting #Trump administration stance on #coronavirus ) 🤨https://t.co/Bdl3gE48qI,False,0.4404
98,1241735625478266880,Sun Mar 22 14:36:58 +0000 2020,1159218130368905217,user_location,Hennepin County,"Sleepy Don needs to resign now!  You'll have plenty of time to sleep in prison Donald.  Oh and take Pence with you too, you'll need his thoughts and prayers where you're headed  @JoeBiden, can we swear you in as President of the United States of America today?  #Biden2020 🇺🇸 https://t.co/xVWvmXJlCJ",True,-0.5255
99,1241736567930093570,Sun Mar 22 14:40:42 +0000 2020,16636060,user_location,Hennepin County,"For those who still think this #CoronaCrisis is a joke, this is a picture from a Parking Garage at Vanderbilt University Hospital in Nashville, TN. Let that sink in. #Covid_19 #CoronaVirusUpdate #coronavirus https://t.co/AsR7LSkvhz",False,0.296
100,1241729350963089410,Sun Mar 22 14:12:02 +0000 2020,737294036,user_location,Koochiching County,"The #swamp often is the last to grasp the sentiments of the American people.   I believe that once again is the case with #coronavirus, where the American people are uniting behind @realDonaldTrump's leadership, I told @MalcolmOutLoud (at 16:11):  https://t.co/f7Dy7UiBt0  #KAG",False,0.0
101,1241730824376066048,Sun Mar 22 14:17:53 +0000 2020,378148424,user_location,Hennepin County,"THANK YOU, MINNESOTANS! We are overwhelmed (in a good way) by your generosity. We collected so many masks in a few hours and have been getting constant messages of support and offers to help. We will be back tomorrow! #WeNeedPPE #COVID19 #ThankYouNurses https://t.co/kpmJOd3eXR https://t.co/wvMuNGQb52",True,0.9394
102,1241731103427137536,Sun Mar 22 14:18:59 +0000 2020,1159218130368905217,user_location,Hennepin County,"Be like Sophie.  I don't know Sophie, but this note she left at my apartment building entrance struck a chord.  Thanks, Sophie.  #coronavirus #coronavirusnewyork #COVID19 #NYC #BeKind #SocialDistancing   #PIX11NEWS https://t.co/pB6QIi9yoR",False,0.5267
103,1241706271579033601,Sun Mar 22 12:40:19 +0000 2020,39667080,user_location,Hennepin County,JUST INTO THE NEWSROOM:  A member of teaching staff at Waseca Public Schools tests positive for #covid19. That person hasn't been to district since March 17th.,False,0.5574
104,1241706387346018305,Sun Mar 22 12:40:47 +0000 2020,1477357477,user_location,Hennepin County,WHY AREN'T THEY PRACTICING SOCIAL DISTANCING?!????! https://t.co/3K9c3Z4FxR,False,0.0
105,1241652992023105536,Sun Mar 22 09:08:36 +0000 2020,17181792,user_location,Hennepin County,This doctor is live tweeting his experiences with #COVID including daily #POCUS. Huge respect for what he is doing and sending all my best wishes for a rapid recovery. https://t.co/Pfvo5N68SB,False,0.8807
106,1241733365612466176,Sun Mar 22 14:27:59 +0000 2020,16421441,user_location,Hennepin County,My favorite song for the coming weeks. Stay home and keep a safe distance when you really need to get out.  The Police - Don't Stand So Close To Me https://t.co/r935fX6gIj via @YouTube #coronavirus  #COVIDー19,False,0.7096
107,1241732727013019648,Sun Mar 22 14:25:27 +0000 2020,34957452,user_location,Clay County,"Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both drugs affect the QT interval of your heart and can lead to arrhythmias and sudden death, especially if you are taking other meds or have a heart condition.",False,0.8909
108,1241730764674338819,Sun Mar 22 14:17:39 +0000 2020,818862847308480513,user_location,Rice County,"@kayleighmcenany Here you go liar. Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet.",False,-0.5106
109,1241737831569129475,Sun Mar 22 14:45:44 +0000 2020,907139600,user_location,Hennepin County,What FRESH HELL is this? https://t.co/K2J1gDWpBp,False,-0.5106
110,1241655886503870465,Sun Mar 22 09:20:06 +0000 2020,751062239365529600,user_location,Blue Earth County,Shaheen Bagh- stands in solidarity with all the Coronavirus victims.  We shall Over Come! https://t.co/yl5i2pWeO1,False,-0.1007
111,1241741440620912641,Sun Mar 22 15:00:04 +0000 2020,1096611102,user_location,Hennepin County,"This is what systematic racism &amp; structural inequality looks like: Puerto Rico only allowed import of medical supplies from the one place where they are scarce, the US, sending them to the back of the line in the pandemic of the century. Not even the US has to buy US #COVID19 https://t.co/cgczktpTtj",False,-0.3818
