,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
17,1240798729126412289,Fri Mar 20 00:34:04 +0000 2020,426132371,user_location,Aitkin County,"https://t.co/D4N4qBzlU5 just like the Spanish Flu of the early 1900's deaths rose dramatically when the newspaper started pushing fear for ratings. #FakeNews is gonna definitely kill millions, shut it down now or wait until you see I am right. Change focus and live. @POTUS #QAnon",False,-0.743
18,1240795826982653952,Fri Mar 20 00:22:32 +0000 2020,259572842,user_location,Hennepin County,"As Intel chairman, @SenatorBurr got private briefings about Coronavirus weeks ago.  Burr knew how bad it would be. He told the truth to his wealthy donors, while assuring the public that we were fine.  THEN he sold off $1.6 million in stock before the fall.  He needs to resign. https://t.co/IAITMbJ3R5",False,0.3182
19,1240794665474981893,Fri Mar 20 00:17:55 +0000 2020,913189826920251392,user_location,Hennepin County,"Coronavirus is not mother nature's 'cure' for 'evil humans'.   The Earth doesn't suffer from humanity. It suffers from a handful of multinational firms, run by a handful of billionaires, and the military industrial complex.   I'm tired of the ecofascism, so here's a thread.",False,-0.9313
20,1240794900494299137,Fri Mar 20 00:18:51 +0000 2020,14123243,user_location,Hennepin County,"My landlord, Golden Equity Properties, is sending eviction notices out in the middle of a pandemic. Today, they shut our water off without notice again, the third time since #COVID19 crisis started. https://t.co/WUWOGo7ApK",False,-0.7964
21,1240794400973893634,Fri Mar 20 00:16:52 +0000 2020,1067587939109167104,user_location,Hennepin County,"As Intel chairman, @SenatorBurr got private briefings about Coronavirus weeks ago.  Burr knew how bad it would be. He told the truth to his wealthy donors, while assuring the public that we were fine.  THEN he sold off $1.6 million in stock before the fall.  He needs to resign. https://t.co/IAITMbJ3R5",False,0.3182
22,1240912651548528640,Fri Mar 20 08:06:45 +0000 2020,17123109,user_location,Hennepin County,Nextdoor adds Help Maps and Groups to connect neighbors during the #coronavirus outbreak https://t.co/Jc50O2xHjW https://t.co/Y8lIZ36diP @thomas_capone #collaboration #remotelearning #workingfromhome #remoteworking #remotework #telecommuting #remotejobs #remoteworklife,False,0.4019
23,1240914362308706304,Fri Mar 20 08:13:33 +0000 2020,19016244,user_location,Benton County,If you find out about a nation-threatening pandemic and your first move is to adjust your stock portfolio you should probably not be in a job that serves the public interest.,False,0.4588
25,1240841465774985216,Fri Mar 20 03:23:53 +0000 2020,23082565,user_location,Hennepin County,"""Is this a time for blame? Yes, it is."" @shadihamid on why the Chinese government should not be let off the hook for its role in allowing the coronavirus to spread: https://t.co/h20yXYEmAt",False,0.0772
26,1240844720512745473,Fri Mar 20 03:36:49 +0000 2020,885182784,user_location,Morrison County,"If Senator Burr had information suggesting that the coronavirus outbreak could be much more serious than commonly understood and used that information to protect his own fortune, that would be a shocking violation of the public trust. https://t.co/sezEfXrGNU",False,-0.0772
27,1240846205078429696,Fri Mar 20 03:42:43 +0000 2020,1664902400,user_location,Nicollet County,BREAKING: The Wii Bowling Alley has closed indefinitely due to recent coronavirus outbreak concerns. https://t.co/eIlphQxIKe,False,0.0
28,1240843021140111361,Fri Mar 20 03:30:04 +0000 2020,120010863,user_location,Hennepin County,been watching doctors and nurses swapping tips on various forums—how they’ve been told to reuse the same mask or put a surgical mask OVER an old N95 or just settle for something less safe—and watching them prepare to confront this ill-equipped has me truly blind with fury https://t.co/QnxbYkNWkI,True,-0.6369
29,1240842917142581255,Fri Mar 20 03:29:39 +0000 2020,327950000,user_location,Hennepin County,Businesses adjust to limit contact with customers https://t.co/cEDkVZUuKt,False,0.0
30,1240847790059565057,Fri Mar 20 03:49:01 +0000 2020,9449502,place,Hennepin County,"Wait. Didn’t the Queen @MarthaStewart go to prison for basically this? Not ok, not ok. Put her in jail and give the profits to laid off restaurant workers. https://t.co/oc4rRUdaOQ",False,-0.1027
31,1240847375108800512,Fri Mar 20 03:47:22 +0000 2020,18346688,user_location,Hennepin County,Please get these people the fuck up out of here https://t.co/h5wR2TbfXX,False,-0.296
32,1240847316246036483,Fri Mar 20 03:47:08 +0000 2020,1070550495931060224,user_location,Hennepin County,"He is incapable of interest in any one or thing other than himself. To him the world sounds like Charlie Brown's teacher, ""Wa-wa, wa-wa, wa-wa, Trump, wa-wa, wa-wa, excellent idea, Mr. President, wa-wa, wa-wa, wa-wa.""  It's a dog's eye view of the world except he's his own bacon. https://t.co/wGrETTVO0o",False,0.765
34,1240849413700038656,Fri Mar 20 03:55:28 +0000 2020,3077067433,user_location,Hennepin County,Can we just get a goddamn bipartisan agreement the the moment you walk into the doors and take your oath of office in Congress that your assets are put a blind trust? https://t.co/njOM7ebgcy,False,0.34
35,1240849535443795968,Fri Mar 20 03:55:57 +0000 2020,262445963,user_location,Hennepin County,No  Astros  have  been  infected  by  the  Corona  Virus. They  saw  the  signs  coming  before  anyone  else.,False,0.1098
36,1240848344496443392,Fri Mar 20 03:51:13 +0000 2020,23622706,user_location,Hennepin County,Four Republican Senators have now been implicated in this coronavirus insider trading scandal.  1. Richard Burr (NC) 2. Jim Inhofe (OK) 3. Ron Johnson (WI) 4. Kelly Loeffler (GA)  https://t.co/pHcbRYEDr4,False,-0.4404
39,1240815376742486016,Fri Mar 20 01:40:13 +0000 2020,812559775099555840,user_location,Nobles County,The fact that this corona shit really taking over summer 2020 ruins my mood every time I remember oh my God,False,-0.6597
40,1240837627387011085,Fri Mar 20 03:08:38 +0000 2020,21977122,user_location,Hennepin County,I'm profoundly pissed and deeply disillusioned with .@SenatorBurr's actions — and I'm also disoriented AF that .@TuckerCarlson has called out one of his own.  #Disoriented #InsiderTrading #Coronavirus #richardburrresign https://t.co/GeGkvIDYUP,False,-0.908
41,1240950237566578688,Fri Mar 20 10:36:07 +0000 2020,14776137,user_location,Hennepin County,"Over the past week, blood centers throughout the country have experienced a significant drop in donations due to #COVID19. Let's talk about why this is so significant, what it could mean for our nation's blood supply, and why healthy people should donate now. #THREAD",False,0.4939
42,1240838735069134853,Fri Mar 20 03:13:02 +0000 2020,74337965,user_location,Hennepin County,@elibt @realDonaldTrump It's a new spray on shade. Corona orange. https://t.co/aeqIbGLC95,False,0.0
43,1240838776588505090,Fri Mar 20 03:13:12 +0000 2020,586258441,user_location,Hennepin County,"So, the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t at risk, they’ll only have mild symptoms” Wrong.   I want to open up about the difficulties I’ve gone through these past days, what it was like in the ICU...",False,-0.5216
44,1240839808747843584,Fri Mar 20 03:17:18 +0000 2020,1034954155427876864,user_location,Hennepin County,Good reminder of Biden’s basic decency on a day when so many GOP Senators got caught in the coronavirus stock scandal. https://t.co/y5Z1dvKjud,False,0.0
45,1240949695528099840,Fri Mar 20 10:33:57 +0000 2020,263051215,user_location,Washington County,9% of working Americans (14 million) so far have been laid off as result of Coronavirus; 1 in 4 workers have had their hours reduced. Latest from SurveyUSA:  https://t.co/CSoFsHs0JT,False,0.0
46,1240814340703313921,Fri Mar 20 01:36:06 +0000 2020,701605927124733953,user_location,Swift County,"Inspirational message about leading through COVID-19 by our (@RBC) CEO Dave McKay. ""We can't over communicate""  Dave talks about how we can get through this  https://t.co/mmTvYF9KRa",False,0.5106
47,1240814219513286656,Fri Mar 20 01:35:37 +0000 2020,1146769723,user_location,Ramsey County,Burr and Loeffler making notes to dump their stocks following their coronavirus briefing while telling the public to stay calm long enough so they can max out their profits.  They both need to go and anyone who defends this is only exposing what a soulless hack they are. https://t.co/TXDv7CnkWN,False,0.128
48,1240816195017687040,Fri Mar 20 01:43:28 +0000 2020,576367521,user_location,Hennepin County,"While the President and his allies were pushing propaganda saying the pandemic was a media generated hoax, she was getting secret briefings on the coming horrors of the Coronavirus and responded by dumping her stocks. https://t.co/zaHpCWHMFM",False,-0.8442
50,1240840207383085058,Fri Mar 20 03:18:53 +0000 2020,911316210712793089,user_location,Washington County,✅ Profit by using your position as an elected official to profit off of the stock market before Americans realize hundreds of thousands may die https://t.co/DuyCj6CXVQ,False,0.2263
51,1240839259424272387,Fri Mar 20 03:15:07 +0000 2020,7807292,user_location,Traverse County,"The chairman of the Senate Intelligence Committee warned a small group of well-connected constituents three weeks ago to prepare for dire economic, societal effects of the coronavirus, a secret recording obtained by NPR shows.  https://t.co/DoAEX4TqdF",False,-0.25
52,1240839221646155776,Fri Mar 20 03:14:58 +0000 2020,430336055,user_location,Hennepin County,GOPer Kelly Loeffler dumped millions in stocks after a Coronavirus briefing.  Her husband is the chairman of the NY Stock Exchange.  GOPer Richard Burr sold $1.6M in stocks before the markets crashed.  Both are GOPers in the Senate.  Both should be arrested for insider trading.,False,-0.7003
53,1240815511308578816,Fri Mar 20 01:40:45 +0000 2020,111699925,user_location,Hennepin County,"Medtronic is mobilizing. We will more than double our capacity to manufacture and supply #ventilators, in response to the urgent needs of patients and healthcare systems across the globe as we confront the #COVID19 virus. https://t.co/rbtwwrAiyg https://t.co/lCSGZqe6AP",False,0.0258
54,1240815322246103040,Fri Mar 20 01:40:00 +0000 2020,868162344203014145,user_location,Hennepin County,"Reports of GOP officials dumping stock while staying publicly upbeat, warning donors of the COVID-19 threat while keeping silent otherwise: this is what it looks like when your rulers don’t care whether you and your family live or die.",False,-0.743
55,1240842383811473408,Fri Mar 20 03:27:32 +0000 2020,4365515479,user_location,Saint Louis County,Damn I gotta warn my mum https://t.co/viz1l5MGSP,False,-0.4767
56,1240846414298533888,Fri Mar 20 03:43:33 +0000 2020,1455944238,user_location,Washington County,"BREAKING NEWS: Due to the recent COVID-19 outbreak, the winners for Danimals Crush Cup cruise sweepstakes with Zack and Cody has been cancelled. https://t.co/IPsImFScI3",False,0.128
57,1240846477418795008,Fri Mar 20 03:43:48 +0000 2020,531906194,user_location,Hennepin County,"Troopers helped @mnhealth today by delivering medical masks for public health investigators. Troopers delivered 1,000 masks to Bemidji, Duluth, Fergus Falls, St. Cloud, Marshall, Mankato &amp; Rochester. The delivery will help keep health care professionals &amp; patients safe. #COVID19 https://t.co/V9AqYlLHxe",True,0.8316
58,1240846259793076224,Fri Mar 20 03:42:56 +0000 2020,1232425036268613634,user_location,Stearns County,Tweeted after she sold off her stocks and bought into a teleworking software stock that has gained since coronavirus. 👇🏼 https://t.co/Op0S0q0RwX,False,0.3818
59,1240846742427324417,Fri Mar 20 03:44:51 +0000 2020,1159218130368905217,user_location,Hennepin County,Sen. Burr and Sen. Loeffler apparently sold large sums of stock after the Senate HELP Committee they're on was briefed about the coming coronavirus crisis.  We need to know if anyone else on the committee did the same. https://t.co/smEA628AvD,False,-0.1697
60,1240845810549567489,Fri Mar 20 03:41:09 +0000 2020,763049290109517824,user_location,Hennepin County,"URGENT: Yudith's husband was detained in a particularly heinous raid by ICE agents: they pretended to be doctors to get into their home 🤬   While we all fight to stop ICE actions during #COVID19, please DONATE &amp; RT to help support this family if you can.  https://t.co/zDxDK2IuN0",False,0.4084
61,1240845521394294784,Fri Mar 20 03:40:00 +0000 2020,1048290758799839239,user_location,Hennepin County,"5/ With that, here are some ideas for how you can use your time in #COVID19 #quarantine or during #socialdistancing to combat #ClimateChange &amp; promote #planetary &amp; #human #health, none of which require you to leave your property.",False,0.0895
62,1240845890178318336,Fri Mar 20 03:41:28 +0000 2020,879381664736059392,user_location,Saint Louis County,#SaferAtHome order for control of #COVID19. Temporary prohibition of events and gatherings of 10+ people and closure of non-essential businesses and areas https://t.co/IrmWTZj033 https://t.co/meNsPrY20y,False,0.0
63,1240845206716469248,Fri Mar 20 03:38:45 +0000 2020,894458967954382849,user_location,Morrison County,"If any Democrats participated in #InsiderTrading during the Coronavirus crisis, let them go down with the others, but so far, it's four Republicans.  Richard Burr (NC) Jim Inhofe (OK) Ron Johnson (WI) Kelly Loeffler (GA)  You betrayed America in a crisis. You are the worst.",False,-0.9538
65,1240826701665443844,Fri Mar 20 02:25:13 +0000 2020,923282256,user_location,Ramsey County,"2020 Message: You get sick, Republicans get rich  https://t.co/wvEMPwkBTS",False,0.0772
66,1240826587823648769,Fri Mar 20 02:24:46 +0000 2020,1104382519481327616,user_location,Koochiching County,Where has FEMA been during coronavirus response? - ABC News  Where has FEMA been during coronavirus response?  ABC NewsMassachusetts Gov Says Feds Are Outbidding Him for Coronavirus Equipment  NewsweekWatch: Trump speaks with gove…  https://t.co/q88orjJf4B  #GOOGLENEWS  #NEWS https://t.co/4ka2Iu72VB,False,0.0
67,1240826625773756417,Fri Mar 20 02:24:55 +0000 2020,16103311,user_location,Hennepin County,BREAKING NEWS: Coronavirus Stock Dump Scandal Could Include More GOP Senators Than Burr and Loeffler; Evidence Emerges Senator Inhofe (R-OK) Might Have Also Dumped Stocks After Senate Briefing https://t.co/YGseWlcMWI,False,-0.802
68,1240823723919323136,Fri Mar 20 02:13:23 +0000 2020,534840231,user_location,Scott County,"@realDonaldTrump You see this? Two children and two adults were stabbed at Sam’s in Midland, Texas, bc ppl associate Asians with the coronavirus. Calling it the Chinese virus encourages fear and racism.   I will hold you personally responsible for every hate crime here on after. https://t.co/UE7mYFN6Fb",False,-0.9217
69,1240823723617325060,Fri Mar 20 02:13:23 +0000 2020,3138289027,user_location,Clay County,"REMINDER: Sexually active gay men are banned from donating blood  Blood donation policies should be based on testing for diseases, not based on stereotypes.   The @US_FDA should reform its outdated guidelines to eliminate the ban on MSM blood donation and encourage ALL to donate! https://t.co/0fnMdqvoyJ",False,-0.2244
71,1240823274772353024,Fri Mar 20 02:11:36 +0000 2020,825736221783646208,user_location,Hennepin County,"WOW.  Soon after he offered public assurances that the government was ready to battle coronavirus, Senate Intelligence Committee Chairman Richard Burr sold off between $582,029 and $1.56 million of his holdings on Feb. 13 in 29 separate transactions.  https://t.co/EljL6kpJCS",False,0.873
72,1240856703660367874,Fri Mar 20 04:24:26 +0000 2020,3044871157,user_location,Hennepin County,"@samstein ‼️😱“When #Loeffler assumed office she immediately became the wealthiest member of Congress. The Atlanta businesswoman,  🚨🚨🚨🔥👉whose HUSBAND is the #CHAIRMAN and #CEO of the #NewYorkStockExchange👈, is worth an estimated $500 million.” https://t.co/kpjYQVoEpw #GOPCriminals",False,0.0258
73,1240823626988957698,Fri Mar 20 02:13:00 +0000 2020,917515800,user_location,Anoka County,"‼️ Sen. Kelly Loeffler Dumped Millions in Stock After Coronavirus Briefing.  “Between Jan. 24 and Feb. 14, Loeffler reported selling stock jointly owned with her husband worth between $1,275,000 and $3,100,000.” https://t.co/SPcQYRiDKM",False,-0.2023
74,1240856683104161793,Fri Mar 20 04:24:21 +0000 2020,23871945,user_location,Hennepin County,Pump and dump scheme. https://t.co/oV0l4kwGlO,False,-0.3818
75,1240979013780283394,Fri Mar 20 12:30:27 +0000 2020,1029009291724894208,user_location,Carlton County,This 7-year-old boy from Essex used his pocket money to buy toilet roll for the elderly in his local area  https://t.co/vAS5G6RIaK https://t.co/3Hsz5jjvYW,False,0.0
77,1240843516449886208,Fri Mar 20 03:32:02 +0000 2020,535686589,user_location,Polk County,If you find out about a nation-threatening pandemic and your first move is to adjust your stock portfolio you should probably not be in a job that serves the public interest.,False,0.4588
79,1240966170683023362,Fri Mar 20 11:39:25 +0000 2020,2205022639,user_location,Ramsey County,"Senators sold off their stocks ahead of coronavirus economic crash, reports say https://t.co/SBdvrift51",False,-0.4019
80,1240967219464601603,Fri Mar 20 11:43:35 +0000 2020,278578977,user_location,Anoka County,"So, to review, Republican Senator Richard Burr warned only his rich constituents about the severity of coronavirus, then sold $1.5M in stocks right before the market nosedived, all while falling in line behind Trump and assuring the public everything was under control. A new low.",False,0.34
81,1240962554970734592,Fri Mar 20 11:25:03 +0000 2020,57814942,user_location,Ramsey County,"Mainland China has reported no new domestically transmitted coronavirus cases for a second day running, offering a glimmer of hope around the world that spread of the virus can be dramatically slowed down https://t.co/IGtebhQnWZ",False,0.4404
82,1240960928167927808,Fri Mar 20 11:18:35 +0000 2020,754281382550077440,user_location,Hennepin County,"...I’m old enough to remember when you listened to an entire LP just like this - on the floor, next to the stereo and reading the cover and liner notes... https://t.co/jn3OjRsHal",False,0.3612
83,1240957685400588288,Fri Mar 20 11:05:42 +0000 2020,195968612,user_location,Blue Earth County,Helpful Resources For COVID-19 https://t.co/yF9TTmNaAg,False,0.4215
84,1240974403610927104,Fri Mar 20 12:12:08 +0000 2020,338089239,user_location,Hennepin County,"I don't think I've ever used the word ""coronavirus"" as much as I have in the past month",False,0.0
85,1240823509301055490,Fri Mar 20 02:12:32 +0000 2020,349438272,user_location,Hennepin County,"So many federal laws broken...hmm, I wonder why they felt doing this was okay? https://t.co/SdEDjCPl1i",False,0.2263
86,1240856921835479041,Fri Mar 20 04:25:18 +0000 2020,392204015,user_location,Carver County,She was dumping stock AS SHE TYPED THIS.   She needs to fucking resign immediately. Profiting off the deaths of Americans isn’t a quality we should tolerate in the halls of power. https://t.co/X1jnQ4GQJA,False,-0.2799
87,1240857105885802496,Fri Mar 20 04:26:02 +0000 2020,176326645,user_location,Saint Louis County,Here is the President sleeping during the coronavirus meeting as the Vice President speaks https://t.co/XrJDPw8QGO,False,0.0
89,1240824105059966976,Fri Mar 20 02:14:54 +0000 2020,539738878,user_location,Hennepin County,"Sorry, there is no coming back from saying this was all a ""hoax.""  I don't give a fuck about ""change of tone,"" ""change of heart,"" nothing.  You mutha fuckers took a serious situation and endangered ALL just to defend a bigot.  Fuck you.  Not sorry.  #coronavirus",False,-0.2805
90,1240824281493372928,Fri Mar 20 02:15:36 +0000 2020,2351939522,user_location,Hennepin County,The shortest @nytimes opinion piece I have seen in a long time #COVID19 https://t.co/rj5BUSgkV7,False,0.0
91,1240824277408059392,Fri Mar 20 02:15:35 +0000 2020,909396165879304192,user_location,Nobles County,Someone with a straight face said 5G internet caused coronavirus...excuse me what?,False,0.2263
92,1240892095176548359,Fri Mar 20 06:45:04 +0000 2020,1035077280,user_location,Hennepin County,My wife’s fever hit 103. She has aches. No respiratory symptoms. She can’t get tested because she’s not high risk. She’s not an NFL head coach. She’s not an NBA player. She’s hasn’t sung Imagine lately.  Let’s all start acting like we have it. The. Testing. System. Is. A. Mess. https://t.co/KYiFLHHxOU,False,-0.6486
93,1240879918810046464,Fri Mar 20 05:56:41 +0000 2020,228672025,user_location,Koochiching County,Remove Covid-19 restrictions on the healthy while protecting elderly/vulnerable. - Sign the Petition! https://t.co/W89VvAOqJL via @UKChange,False,0.4574
94,1240881903391080448,Fri Mar 20 06:04:34 +0000 2020,41734171,user_location,Hennepin County,"The words of a president matter, and Donald Trump has used his to downplay COVID-19 and mislead the American people. He is unfit to lead us through this crisis. https://t.co/s7tnaR4G7p",False,-0.6124
95,1240883009890529280,Fri Mar 20 06:08:58 +0000 2020,45048860,user_location,Dakota County,"So, the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t at risk, they’ll only have mild symptoms” Wrong.   I want to open up about the difficulties I’ve gone through these past days, what it was like in the ICU...",False,-0.5216
96,1240934419688538113,Fri Mar 20 09:33:15 +0000 2020,261434036,user_location,Saint Louis County,If you find out about a nation-threatening pandemic and your first move is to adjust your stock portfolio you should probably not be in a job that serves the public interest.,False,0.4588
97,1240928698909495301,Fri Mar 20 09:10:31 +0000 2020,19016244,user_location,Benton County,"Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing this up publicly because they would rather have an argument about political correctness than discuss the response itself. https://t.co/Wq7wVRQOOT",False,0.0
98,1240878878450581504,Fri Mar 20 05:52:33 +0000 2020,831481930491244544,user_location,Stearns County,"Many people are busy buying meat and hoarding away petrol.  Hello!!! Do you even realise what is around?? It's a deadly virus. CORONAVIRUS It has brought China, Italy and even America to their knees and you are roaming around in search of meat!",False,0.0
99,1240888479829168128,Fri Mar 20 06:30:42 +0000 2020,41734171,user_location,Hennepin County,"Cardi B and DJ iMarkkeyz say they want to donate the royalties from their ""Coronavirus"" single to those who have been hurt financially by the pandemic. https://t.co/jYi2oFcDm3",False,-0.4767
100,1240881483390365696,Fri Mar 20 06:02:54 +0000 2020,1101360514385563649,user_location,Hennepin County,@layloserr In other news The Hudson Hornet has tested positive for COVID-19,False,0.5574
102,1240926300585570304,Fri Mar 20 09:01:00 +0000 2020,1179471598803390466,user_location,Hennepin County,Can y’all please just follow the government’s instructions so we can knock this COVID-19 out and be done?! I feel like a kindergartner that keeps losing more recess time because one or two kids can’t follow directions.,False,0.3595
103,1240922672680382465,Fri Mar 20 08:46:35 +0000 2020,65100952,user_location,Ramsey County,"Every Senator that did insider trading after that COVID-19 briefing should immediately resign.  Yes, that applies to both parties.",False,0.4588
105,1240914498103447553,Fri Mar 20 08:14:06 +0000 2020,17123109,user_location,Hennepin County,Musicians call on Spotify to triple royalty rates amid coronavirus cancellations https://t.co/21IGBqn462,False,0.0
106,1240913864717410304,Fri Mar 20 08:11:35 +0000 2020,734958876991193088,user_location,Chisago County,"Analysis: Sean Hannity denied calling coronavirus a ""hoax"" nine days after he called coronavirus a ""hoax"" https://t.co/IOqk6fwUbi",False,-0.7269
107,1240909334185476096,Fri Mar 20 07:53:34 +0000 2020,19016244,user_location,Benton County,this incompetent racist asshole https://t.co/xrEh1klVt8,False,-0.7964
108,1240963548769067008,Fri Mar 20 11:29:00 +0000 2020,220742345,user_location,Hennepin County,The Windrush report *literally* says the UK Home Office is institutionally racist.   And of course this news is conveniently being dropping in the midst of a global pandemic.  Don't let it get buried.  https://t.co/QgFUdhqMEa,False,-0.6124
109,1240963712221089792,Fri Mar 20 11:29:39 +0000 2020,259469993,user_location,Clay County,We still have 1/2 hour left of First News on @WDAYnews. Join us for the latest on this story and many others. https://t.co/xTfXqorf44,False,0.296
110,1240797522051969025,Fri Mar 20 00:29:16 +0000 2020,24289010,user_location,Ramsey County,https://t.co/KXumGmkN6i this is from 2/29. 45 million masks on hand,True,0.4939
111,1240796431675461634,Fri Mar 20 00:24:56 +0000 2020,14158851,user_location,Hennepin County,Young celebrity/athletes tweeting they have #COVIDー19 is the new “I have extra Google Wave invites”.,False,0.0
112,1240797627018629120,Fri Mar 20 00:29:41 +0000 2020,842618156,user_location,Hennepin County,"So, to review, Republican Senator Richard Burr warned only his rich constituents about the severity of coronavirus, then sold $1.5M in stocks right before the market nosedived, all while falling in line behind Trump and assuring the public everything was under control. A new low.",False,0.34
113,1240796347881660416,Fri Mar 20 00:24:36 +0000 2020,911775858045599744,user_location,Hennepin County,"I just asked a DC cop what he’s noticed since the coronavirus sent people home. “More domestic violence,” he said, without missing a beat. https://t.co/kv9zH5VNj1",False,0.2235
114,1240795621826707458,Fri Mar 20 00:21:43 +0000 2020,66192614,user_location,Washington County,"Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus as he speaks with his coronavirus task force today at the White House. #trump #trumpnotes https://t.co/kVw9yrPPeJ",False,0.0
115,1240790521477566466,Fri Mar 20 00:01:27 +0000 2020,375725728,user_location,Hennepin County,"Usually, difficult times like these bring out the best in people.  But Sen. Burr... - Knew about the shitstorm coming and told high-priced donors - Then he dumped $1.6M in stock  Martha Stewart went to jail for that. Jail is TOO GOOD for him.  https://t.co/d6MRb8QcK1",False,0.6123
116,1240874541372473344,Fri Mar 20 05:35:19 +0000 2020,3608705546,user_location,Washington County,White People: COVID-19  Black Folks: the RONA   Gay People : Miss Rona   😭☠️,False,-0.5719
117,1240873221500612608,Fri Mar 20 05:30:04 +0000 2020,56569304,user_location,Saint Louis County,China Again Pushes #Conspiracy America is to Blame For Coronavirus; U.S. Media Ignores They’re more concerned about Trump offending Chinese people. https://t.co/U885HvsrvM,False,-0.8807
